2026-04-09 15:03:43.418 | INFO  | CID:N/A | Iniciando procesador de cola de correos
2026-04-09 15:52:11.978 | INFO  | CID:4bcefdb74193 | USR:USU_ADMIN | Inspeccion/Detalle | [GestionInspeccion] Inicio Detalle. InspeccionId=18, Usuario=USU_ADMIN, Rol=Administrador,Inspector,JefaturaTecnica,Direccion,CoordinacionLegal
2026-04-09 15:52:12.178 | INFO  | CID:4bcefdb74193 | USR:USU_ADMIN | Inspeccion/Detalle | [GestionInspeccion] InspeccionId=18, SolicitudId=48, EstadoActual=VERIFICACION_SOLICITUD, InspectorAsignado=17
2026-04-09 15:52:12.182 | INFO  | CID:4bcefdb74193 | USR:USU_ADMIN | Inspeccion/Detalle | [GestionInspeccion] PuedeGestionar=True para detalle. InspeccionId=18
2026-04-09 15:52:21.096 | INFO  | CID:4bcefdb74193 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Query obtener por cedula: SELECT TRIM(OPICED) AS OPICED, TRIM(OPINO2) AS OPINO2, TRIM(OPIES1) AS OPIES1, TRIM(OPITIP) AS OPITIP FROM DGACDAT.OPIAR2 WHERE OPICED = ? AND UPPER(TRIM(COALESCE(OPIES1, ''))) = ? FETCH FIRST 1 ROW ONLY
2026-04-09 15:52:21.097 | INFO  | CID:4bcefdb74193 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Parametros => cedula=17, soloActivos=True, tipos=TODOS
2026-04-09 15:52:21.156 | WARN  | CID:4bcefdb74193 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Inspector no encontrado para cedula=17, soloActivos=True
2026-04-09 15:52:21.161 | INFO  | CID:4bcefdb74193 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Query obtener por cedula: SELECT TRIM(OPICED) AS OPICED, TRIM(OPINO2) AS OPINO2, TRIM(OPIES1) AS OPIES1, TRIM(OPITIP) AS OPITIP FROM DGACDAT.OPIAR2 WHERE OPICED = ? AND UPPER(TRIM(COALESCE(OPIES1, ''))) = ? FETCH FIRST 1 ROW ONLY
2026-04-09 15:52:21.161 | INFO  | CID:4bcefdb74193 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Parametros => cedula=0000000017, soloActivos=True, tipos=TODOS
2026-04-09 15:52:21.164 | WARN  | CID:4bcefdb74193 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Inspector no encontrado para cedula=0000000017, soloActivos=True
2026-04-09 15:52:21.165 | INFO  | CID:4bcefdb74193 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Query obtener por cedula: SELECT TRIM(OPICED) AS OPICED, TRIM(OPINO2) AS OPINO2, TRIM(OPIES1) AS OPIES1, TRIM(OPITIP) AS OPITIP FROM DGACDAT.OPIAR2 WHERE OPICED = ? FETCH FIRST 1 ROW ONLY
2026-04-09 15:52:21.165 | INFO  | CID:4bcefdb74193 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Parametros => cedula=17, soloActivos=False, tipos=TODOS
2026-04-09 15:52:21.171 | WARN  | CID:4bcefdb74193 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Inspector no encontrado para cedula=17, soloActivos=False
2026-04-09 15:52:21.172 | INFO  | CID:4bcefdb74193 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Query obtener por cedula: SELECT TRIM(OPICED) AS OPICED, TRIM(OPINO2) AS OPINO2, TRIM(OPIES1) AS OPIES1, TRIM(OPITIP) AS OPITIP FROM DGACDAT.OPIAR2 WHERE OPICED = ? FETCH FIRST 1 ROW ONLY
2026-04-09 15:52:21.172 | INFO  | CID:4bcefdb74193 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Parametros => cedula=0000000017, soloActivos=False, tipos=TODOS
2026-04-09 15:52:21.174 | WARN  | CID:4bcefdb74193 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Inspector no encontrado para cedula=0000000017, soloActivos=False
2026-04-09 15:52:21.176 | INFO  | CID:4bcefdb74193 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Query obtener por cedula: SELECT TRIM(OPICED) AS OPICED, TRIM(OPINO2) AS OPINO2, TRIM(OPIES1) AS OPIES1, TRIM(OPITIP) AS OPITIP FROM DGACDAT.OPIAR2 WHERE OPICED = ? AND UPPER(TRIM(COALESCE(OPIES1, ''))) = ? FETCH FIRST 1 ROW ONLY
2026-04-09 15:52:21.176 | INFO  | CID:4bcefdb74193 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Parametros => cedula=17, soloActivos=True, tipos=TODOS
2026-04-09 15:52:21.178 | WARN  | CID:4bcefdb74193 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Inspector no encontrado para cedula=17, soloActivos=True
2026-04-09 15:52:21.178 | INFO  | CID:4bcefdb74193 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Query obtener por cedula: SELECT TRIM(OPICED) AS OPICED, TRIM(OPINO2) AS OPINO2, TRIM(OPIES1) AS OPIES1, TRIM(OPITIP) AS OPITIP FROM DGACDAT.OPIAR2 WHERE OPICED = ? AND UPPER(TRIM(COALESCE(OPIES1, ''))) = ? FETCH FIRST 1 ROW ONLY
2026-04-09 15:52:21.179 | INFO  | CID:4bcefdb74193 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Parametros => cedula=0000000017, soloActivos=True, tipos=TODOS
2026-04-09 15:52:21.180 | WARN  | CID:4bcefdb74193 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Inspector no encontrado para cedula=0000000017, soloActivos=True
2026-04-09 15:52:21.182 | INFO  | CID:4bcefdb74193 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Query obtener por cedula: SELECT TRIM(OPICED) AS OPICED, TRIM(OPINO2) AS OPINO2, TRIM(OPIES1) AS OPIES1, TRIM(OPITIP) AS OPITIP FROM DGACDAT.OPIAR2 WHERE OPICED = ? FETCH FIRST 1 ROW ONLY
2026-04-09 15:52:21.182 | INFO  | CID:4bcefdb74193 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Parametros => cedula=17, soloActivos=False, tipos=TODOS
2026-04-09 15:52:21.184 | WARN  | CID:4bcefdb74193 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Inspector no encontrado para cedula=17, soloActivos=False
2026-04-09 15:52:21.185 | INFO  | CID:4bcefdb74193 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Query obtener por cedula: SELECT TRIM(OPICED) AS OPICED, TRIM(OPINO2) AS OPINO2, TRIM(OPIES1) AS OPIES1, TRIM(OPITIP) AS OPITIP FROM DGACDAT.OPIAR2 WHERE OPICED = ? FETCH FIRST 1 ROW ONLY
2026-04-09 15:52:21.185 | INFO  | CID:4bcefdb74193 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Parametros => cedula=0000000017, soloActivos=False, tipos=TODOS
2026-04-09 15:52:21.187 | WARN  | CID:4bcefdb74193 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Inspector no encontrado para cedula=0000000017, soloActivos=False
2026-04-09 15:52:21.187 | INFO  | CID:4bcefdb74193 | USR:USU_ADMIN | Inspeccion/Detalle | [GestionInspeccion] Detalle inspectores enriquecidos. InspeccionId=18, PrincipalCedula=17, PrincipalNombre=17, PrincipalTipo=, ApoyoCedula=, ApoyoNombre=, ApoyoTipo=
2026-04-09 15:52:34.277 | INFO  | CID:e1fafcc54e78 | USR:USU_ADMIN | Inspeccion/Detalle | [GestionInspeccion] Inicio Detalle. InspeccionId=5, Usuario=USU_ADMIN, Rol=Administrador,Inspector,JefaturaTecnica,Direccion,CoordinacionLegal
2026-04-09 15:52:34.280 | INFO  | CID:e1fafcc54e78 | USR:USU_ADMIN | Inspeccion/Detalle | [GestionInspeccion] InspeccionId=5, SolicitudId=126, EstadoActual=VERIFICACION_SOLICITUD, InspectorAsignado=502438880
2026-04-09 15:52:34.280 | INFO  | CID:e1fafcc54e78 | USR:USU_ADMIN | Inspeccion/Detalle | [GestionInspeccion] PuedeGestionar=True para detalle. InspeccionId=5
2026-04-09 15:52:35.363 | INFO  | CID:e1fafcc54e78 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Query obtener por cedula: SELECT TRIM(OPICED) AS OPICED, TRIM(OPINO2) AS OPINO2, TRIM(OPIES1) AS OPIES1, TRIM(OPITIP) AS OPITIP FROM DGACDAT.OPIAR2 WHERE OPICED = ? AND UPPER(TRIM(COALESCE(OPIES1, ''))) = ? FETCH FIRST 1 ROW ONLY
2026-04-09 15:52:35.363 | INFO  | CID:e1fafcc54e78 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Parametros => cedula=502438880, soloActivos=True, tipos=TODOS
2026-04-09 15:52:35.363 | WARN  | CID:e1fafcc54e78 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Inspector no encontrado para cedula=502438880, soloActivos=True
2026-04-09 15:52:35.363 | INFO  | CID:e1fafcc54e78 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Query obtener por cedula: SELECT TRIM(OPICED) AS OPICED, TRIM(OPINO2) AS OPINO2, TRIM(OPIES1) AS OPIES1, TRIM(OPITIP) AS OPITIP FROM DGACDAT.OPIAR2 WHERE OPICED = ? AND UPPER(TRIM(COALESCE(OPIES1, ''))) = ? FETCH FIRST 1 ROW ONLY
2026-04-09 15:52:35.363 | INFO  | CID:e1fafcc54e78 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Parametros => cedula=0502438880, soloActivos=True, tipos=TODOS
2026-04-09 15:52:35.363 | INFO  | CID:e1fafcc54e78 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Inspector encontrado por variante de cedula. Original=502438880, Variante=0502438880
2026-04-09 15:52:35.363 | INFO  | CID:e1fafcc54e78 | USR:USU_ADMIN | Inspeccion/Detalle | [GestionInspeccion] Detalle inspectores enriquecidos. InspeccionId=5, PrincipalCedula=0502438880, PrincipalNombre=EDISON XAVIER HERRERA PILATASIG, PrincipalTipo=AIR, ApoyoCedula=, ApoyoNombre=, ApoyoTipo=
2026-04-09 15:52:45.229 | INFO  | CID:07a3a16a1c65 | USR:USU_ADMIN | Inspeccion/GuardarInformeTecnico | Iniciando acción: Inspeccion/GuardarInformeTecnico
2026-04-09 15:52:46.365 | INFO  | CID:07a3a16a1c65 | USR:USU_ADMIN | Inspeccion/GuardarInformeTecnico | Acción completada: Inspeccion/GuardarInformeTecnico
2026-04-09 15:52:46.370 | INFO  | CID:32c5243d9710 | USR:USU_ADMIN | Inspeccion/Detalle | [GestionInspeccion] Inicio Detalle. InspeccionId=5, Usuario=USU_ADMIN, Rol=Administrador,Inspector,JefaturaTecnica,Direccion,CoordinacionLegal
2026-04-09 15:52:46.377 | INFO  | CID:32c5243d9710 | USR:USU_ADMIN | Inspeccion/Detalle | [GestionInspeccion] InspeccionId=5, SolicitudId=126, EstadoActual=VERIFICACION_SOLICITUD, InspectorAsignado=502438880
2026-04-09 15:52:46.377 | INFO  | CID:32c5243d9710 | USR:USU_ADMIN | Inspeccion/Detalle | [GestionInspeccion] PuedeGestionar=True para detalle. InspeccionId=5
2026-04-09 15:52:47.695 | INFO  | CID:32c5243d9710 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Query obtener por cedula: SELECT TRIM(OPICED) AS OPICED, TRIM(OPINO2) AS OPINO2, TRIM(OPIES1) AS OPIES1, TRIM(OPITIP) AS OPITIP FROM DGACDAT.OPIAR2 WHERE OPICED = ? AND UPPER(TRIM(COALESCE(OPIES1, ''))) = ? FETCH FIRST 1 ROW ONLY
2026-04-09 15:52:47.695 | INFO  | CID:32c5243d9710 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Parametros => cedula=502438880, soloActivos=True, tipos=TODOS
2026-04-09 15:52:47.695 | WARN  | CID:32c5243d9710 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Inspector no encontrado para cedula=502438880, soloActivos=True
2026-04-09 15:52:47.695 | INFO  | CID:32c5243d9710 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Query obtener por cedula: SELECT TRIM(OPICED) AS OPICED, TRIM(OPINO2) AS OPINO2, TRIM(OPIES1) AS OPIES1, TRIM(OPITIP) AS OPITIP FROM DGACDAT.OPIAR2 WHERE OPICED = ? AND UPPER(TRIM(COALESCE(OPIES1, ''))) = ? FETCH FIRST 1 ROW ONLY
2026-04-09 15:52:47.695 | INFO  | CID:32c5243d9710 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Parametros => cedula=0502438880, soloActivos=True, tipos=TODOS
2026-04-09 15:52:47.695 | INFO  | CID:32c5243d9710 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Inspector encontrado por variante de cedula. Original=502438880, Variante=0502438880
2026-04-09 15:52:47.695 | INFO  | CID:32c5243d9710 | USR:USU_ADMIN | Inspeccion/Detalle | [GestionInspeccion] Detalle inspectores enriquecidos. InspeccionId=5, PrincipalCedula=0502438880, PrincipalNombre=EDISON XAVIER HERRERA PILATASIG, PrincipalTipo=AIR, ApoyoCedula=, ApoyoNombre=, ApoyoTipo=
